127.0.0.1 - - [01/Dec/2017:11:28:44 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:10 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/productlistview HTTP/1.1" 200 9128
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/resources/images/honda-bike-23a.jpg HTTP/1.1" 200 181634
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:11 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7263
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:43:14 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
127.0.0.1 - - [01/Dec/2017:11:45:08 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:10 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7263
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:45:11 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:48:50 +0530] "GET /Ecom_frontend/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:48:53 +0530] "GET /Ecom_frontend/ HTTP/1.1" 404 992
127.0.0.1 - - [01/Dec/2017:11:50:41 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7263
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:43 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:44 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:44 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:48 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7077
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:50:57 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:00 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8777
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:00 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:01 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/productlistview HTTP/1.1" 200 9128
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/resources/images/honda-bike-23a.jpg HTTP/1.1" 200 181634
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:05 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8777
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:09 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:10 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 9135
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/searching.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/searching.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:51:11 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:50 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:51 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 8954
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:51 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:51 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:54 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:54 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/css/ss.css HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:55 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8783
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:56 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:58 +0530] "GET /Ecom_frontend/admin/productlistview HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:58 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:11:53:58 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
